   1.0000000000000000      -0.20631891673508140        1.4392460925339672        1.2329271757988858     
   2.0000000000000000      -0.21796924473233992        1.4507037017158559        1.2327344569835161     
   3.0000000000000000      -0.22743999469291362        1.4601833982622738        1.2327434035693603     
   4.0000000000000000      -0.23399935512087894        1.4668225834121700        1.2328232282912910     
   5.0000000000000000      -0.23825584992813154        1.4711545229628840        1.2328986730347522     
   6.0000000000000000      -0.24100283623343244        1.4739543189560504        1.2329514827226178     
   7.0000000000000000      -0.24284556064366522        1.4758301001570195        1.2329845395133543     
   8.0000000000000000      -0.24417589147506494        1.4771800428093638        1.2330041513342989     
   9.0000000000000000      -0.24522967152922809        1.4782449428854911        1.2330152713562630     
   10.000000000000000      -0.24614114590463862        1.4791621984156829        1.2330210525110443     
   11.000000000000000      -0.24697978932946318        1.4800032048736875        1.2330234155442243     
   12.000000000000000      -0.24777335057614844        1.4807969432467476        1.2330235926705992     
   13.000000000000000      -0.24852284452011206        1.4815452565893674        1.2330224120692552     
   14.000000000000000      -0.24921327564748974        1.4822337975988120        1.2330205219513222     
   15.000000000000000      -0.24982225590539112        1.4828407110213284        1.2330184551159373     
   16.000000000000000      -0.25032726507983011        1.4833439228905660        1.2330166578107360     
   17.000000000000000      -0.25071195691471432        1.4837274529790274        1.2330154960643132     
   18.000000000000000      -0.25097124710962099        1.4839864496101569        1.2330152025005359     
   19.000000000000000      -0.25111463455797717        1.4841305106382694        1.2330158760802921     
   20.000000000000000      -0.25116726088358904        1.4841846640006771        1.2330174031170880     
   21.000000000000000      -0.25116792383992576        1.4841873762880657        1.2330194524481399     
   22.000000000000000      -0.25116395928451579        1.4841854908587484        1.2330215315742326     
   23.000000000000000      -0.25120386008229212        1.4842269661524330        1.2330231060701409     
   24.000000000000000      -0.25132946988540755        1.4843532824954662        1.2330238126100586     
   25.000000000000000      -0.25157025920529219        1.4845937251669987        1.2330234659617065     
   26.000000000000000      -0.25194086987516079        1.4849630731586334        1.2330222032834728     
   27.000000000000000      -0.25244292242247718        1.4854633188911148        1.2330203964686377     
   28.000000000000000      -0.25307031396151231        1.4860888658091955        1.2330185518476831     
   29.000000000000000      -0.25381652012014744        1.4868337093861510        1.2330171892660036     
   30.000000000000000      -0.25468209508098943        1.4876988270908960        1.2330167320099066     
   31.000000000000000      -0.25568038651819441        1.4886977058943414        1.2330173193761471     
   32.000000000000000      -0.25683888490919016        1.4898575169637336        1.2330186320545433     
   33.000000000000000      -0.25819356055816872        1.4912132919708774        1.2330197314127085     
   34.000000000000000      -0.25977474342386514        1.4927940582450814        1.2330193148212163     
   35.000000000000000      -0.26158786958851266        1.4946041425816412        1.2330162729931287     
   36.000000000000000      -0.26359783884371296        1.4966083093490274        1.2330104705053144     
   37.000000000000000      -0.26572731458489068        1.4987302860918064        1.2330029715069157     
   38.000000000000000      -0.26787271534407009        1.5008684128323642        1.2329956974882939     
   39.000000000000000      -0.26993239076876030        1.5029229306823639        1.2329905399136039     
   40.000000000000000      -0.27183460649089419        1.5048231644304162        1.2329885579395221     
   41.000000000000000      -0.27355428836290346        1.5065440674755637        1.2329897791126603     
   42.000000000000000      -0.27511440625429678        1.5081077145865964        1.2329933083322997     
   43.000000000000000      -0.27657386846633220        1.5095716321530395        1.2329977636867071     
   44.000000000000000      -0.27800792587014328        1.5110097123521240        1.2330017864819807     
   45.000000000000000      -0.27948808674506681        1.5124924177237471        1.2330043309786802     
   46.000000000000000      -0.28106677455988688        1.5140717441470459        1.2330049695871590     
   47.000000000000000      -0.28277056367799569        1.5157744320298319        1.2330038683518361     
   48.000000000000000      -0.28460181686505537        1.5176033621891063        1.2330015453240510     
   49.000000000000000      -0.28654544296643791        1.5195440400992557        1.2329985971328179     
   50.000000000000000      -0.28857694263503075        1.5215724877209384        1.2329955450859078     
   51.000000000000000      -0.29066986892279673        1.5236628125562606        1.2329929436334639     
   52.000000000000000      -0.29280303009687925        1.5257943009353370        1.2329912708384576     
   53.000000000000000      -0.29496649568992250        1.5279572478414971        1.2329907521515746     
   54.000000000000000      -0.29716331142126595        1.5301542190104607        1.2329909075891947     
   55.000000000000000      -0.29940120468829567        1.5323916405778348        1.2329904358895392     
   56.000000000000000      -0.30167333177779826        1.5346611950202278        1.2329878632424296     
   57.000000000000000      -0.30393753654525657        1.5369201984507777        1.2329826619055211     
   58.000000000000000      -0.30610983060059110        1.5390858133380867        1.2329759827374955     
   59.000000000000000      -0.30808194794058308        1.5410521519911855        1.2329702040506025     
   60.000000000000000      -0.30975658425568187        1.5427242143683788        1.2329676301126968     
   61.000000000000000      -0.31108197373406399        1.5440513377902090        1.2329693640561452     
   62.000000000000000      -0.31206936808720820        1.5450443408070280        1.2329749727198198     
   63.000000000000000      -0.31278857814755934        1.5457715685730002        1.2329829904254410     
   64.000000000000000      -0.31334735659816054        1.5463387304074985        1.2329913738093379     
   65.000000000000000      -0.31386193574424837        1.5468600022140493        1.2329980664698008     
   66.000000000000000      -0.31442705168774088        1.5474286128680790        1.2330015611803382     
   67.000000000000000      -0.31509371072266362        1.5480950297219331        1.2330013189992692     
   68.000000000000000      -0.31586122130321814        1.5488592413872539        1.2329980200840358     
   69.000000000000000      -0.31668623704897864        1.5496794199518820        1.2329931829029033     
   70.000000000000000      -0.31750389794083395        1.5504923815620268        1.2329884836211931     
   71.000000000000000      -0.31825168874842497        1.5512368425530705        1.2329851538046455     
   72.000000000000000      -0.31888740971819307        1.5518711585293532        1.2329837488111601     
   73.000000000000000      -0.31939736958004983        1.5523815208396590        1.2329841512596089     
   74.000000000000000      -0.31979526449962720        1.5527811456522274        1.2329858811526002     
   75.000000000000000      -0.32011539034503173        1.5531037062299509        1.2329883158849191     
   76.000000000000000      -0.32040376712085705        1.5533947024842767        1.2329909353634196     
   77.000000000000000      -0.32071040370491732        1.5537038361993381        1.2329934324944207     
   78.000000000000000      -0.32108444725060492        1.5540800951365179        1.2329956478859130     
   79.000000000000000      -0.32157171463885004        1.5545691971071232        1.2329974824682730     
   80.000000000000000      -0.32221270526254742        1.5552113678558104        1.2329986625932630     
   81.000000000000000      -0.32303863654752923        1.5560374051815311        1.2329987686340018     
   82.000000000000000      -0.32406592713963106        1.5570634536771431        1.2329975265375119     
   83.000000000000000      -0.32529291671967780        1.5582880449775929        1.2329951282579152     
   84.000000000000000      -0.32670349478642507        1.5596959755289126        1.2329924807424875     
   85.000000000000000      -0.32828010059470519        1.5612710117094464        1.2329909111147412     
   86.000000000000000      -0.33002192648909284        1.5630133445585372        1.2329914180694443     
   87.000000000000000      -0.33195682644734287        1.5649503037793409        1.2329934773319979     
   88.000000000000000      -0.33413131992667150        1.5671259047620827        1.2329945848354111     
   89.000000000000000      -0.33657292358619140        1.5695643089154010        1.2329913853292096     
   90.000000000000000      -0.33924326262719484        1.5722258246122074        1.2329825619850125     
   91.000000000000000      -0.34202022798406989        1.5749904524184537        1.2329702244343839     
   92.000000000000000      -0.34472874706263823        1.5776871886787922        1.2329584416161539     
   93.000000000000000      -0.34719869402373943        1.5801487048945164        1.2329500108707772     
   94.000000000000000      -0.34930785024832989        1.5822532137529370        1.2329453635046073     
   95.000000000000000      -0.35099239170373170        1.5839362005504043        1.2329438088466724     
   96.000000000000000      -0.35224062934909700        1.5851860275236829        1.2329453981745857     
   97.000000000000000      -0.35309455124246242        1.5860458544980198        1.2329513032555575     
   98.000000000000000      -0.35366467869798274        1.5866272377697046        1.2329625590717219     
   99.000000000000000      -0.35414053659100531        1.5871187236636197        1.2329781870726146     
   100.00000000000000      -0.35477129878706742        1.5877655678910780        1.2329942691040106     
   101.00000000000000      -0.35580413670250954        1.5888087990804070        1.2330046623778974     
   102.00000000000000      -0.35739237446497540        1.5903960531005759        1.2330036786356005     
   103.00000000000000      -0.35951320761727829        1.5925029499857679        1.2329897423684895     
   104.00000000000000      -0.36194670261347417        1.5949140105159347        1.2329673079024606     
   105.00000000000000      -0.36434256572869123        1.5972876236074356        1.2329450578787444     
   106.00000000000000      -0.36634722934512026        1.5992783455502195        1.2329311162050991     
   107.00000000000000      -0.36772583040113466        1.6006554857598032        1.2329296553586686     
   108.00000000000000      -0.36842819853151287        1.6013683573882758        1.2329401588567630     
   109.00000000000000      -0.36858535133958070        1.6015438216614066        1.2329584703218259     
   110.00000000000000      -0.36845041900621089        1.6014288762264077        1.2329784572201967     
   111.00000000000000      -0.36830849154119522        1.6013024166520213        1.2329939251108260     
   112.00000000000000      -0.36838492590996624        1.6013857513948664        1.2330008254849001     
   113.00000000000000      -0.36878456060428361        1.6017833339719578        1.2329987733676744     
   114.00000000000000      -0.36948395702984904        1.6024749438223886        1.2329909867925395     
   115.00000000000000      -0.37037553810235790        1.6033580351302246        1.2329824970278667     
   116.00000000000000      -0.37133869931753932        1.6043164528750713        1.2329777535575321     
   117.00000000000000      -0.37230284357221505        1.6052813668245105        1.2329785232522954     
   118.00000000000000      -0.37327212650229807        1.6062552025372165        1.2329830760349185     
   119.00000000000000      -0.37430034544636592        1.6072876718848359        1.2329873264384701     
   120.00000000000000      -0.37543321735580887        1.6084208544348892        1.2329876370790804     
   121.00000000000000      -0.37665689056487017        1.6096398312941522        1.2329829407292821     
   122.00000000000000      -0.37788251369173320        1.6108571406412930        1.2329746269495598     
   123.00000000000000      -0.37896650109732644        1.6119315652482744        1.2329650641509480     
   124.00000000000000      -0.37974676305910016        1.6127032177562173        1.2329564546971172     
